0 	0.00212038
5.05051e-05 	0.00212084
0.00010101 	0.00212272
0.000151515 	0.00212458
0.00020202 	0.00212625
0.000252525 	0.00212806
0.00030303 	0.00212995
0.000353535 	0.00213216
0.00040404 	0.00213449
0.000454545 	0.00213722
0.000505051 	0.00214007
0.000555556 	0.00214333
0.000606061 	0.00214664
0.000656566 	0.00215033
0.000707071 	0.00215399
0.000757576 	0.00215797
0.000808081 	0.00216193
0.000858586 	0.00216602
0.000909091 	0.00217017
0.000959596 	0.00217428
0.0010101 	0.00217855
0.00106061 	0.00218263
0.00111111 	0.00218692
0.00116162 	0.00219113
0.00121212 	0.00219531
0.00126263 	0.00219963
0.00131313 	0.00220372
0.00136364 	0.002208
0.00141414 	0.0022123
0.00146465 	0.00221637
0.00151515 	0.00222068
0.00156566 	0.0022249
0.00161616 	0.00222901
0.00166667 	0.00223333
0.00171717 	0.00223751
0.00176768 	0.00224162
0.00181818 	0.00224592
0.00186869 	0.0022501
0.00191919 	0.00225418
0.0019697 	0.00225847
0.0020202 	0.00226268
0.00207071 	0.00226669
0.00212121 	0.00227096
0.00217172 	0.00227527
0.00222222 	0.0022792
0.00227273 	0.0022834
0.00232323 	0.00228772
0.00237374 	0.00229176
0.00242424 	0.00229581
0.00247475 	0.00230007
0.00252525 	0.00230432
0.00257576 	0.00230821
0.00262626 	0.00231237
0.00267677 	0.00231666
0.00272727 	0.00232074
0.00277778 	0.00232467
0.00282828 	0.00232885
0.00287879 	0.00233315
0.00292929 	0.00233713
0.0029798 	0.00234108
0.0030303 	0.00234525
0.00308081 	0.00234954
0.00313131 	0.00235348
0.00318182 	0.0023574
0.00323232 	0.00236155
0.00328283 	0.00236581
0.00333333 	0.00236979
0.00338384 	0.00237362
0.00343434 	0.00237774
0.00348485 	0.00238197
0.00353535 	0.00238605
0.00358586 	0.00238981
0.00363636 	0.00239384
0.00368687 	0.00239799
0.00373737 	0.00240222
0.00378788 	0.00240601
0.00383838 	0.00240985
0.00388889 	0.00241391
0.00393939 	0.0024181
0.0039899 	0.00242217
0.0040404 	0.00242588
0.00409091 	0.00242979
0.00414141 	0.00243384
0.00419192 	0.00243802
0.00424242 	0.00244197
0.00429293 	0.00244565
0.00434343 	0.00244957
0.00439394 	0.0024536
0.00444444 	0.00245775
0.00449495 	0.00246167
0.00454545 	0.00246532
0.00459596 	0.00246917
0.00464646 	0.00247315
0.00469697 	0.00247727
0.00474747 	0.00248126
0.00479798 	0.00248488
0.00484848 	0.00248862
0.00489899 	0.00249255
0.00494949 	0.00249659
0.005 	0.00250068
