0 	-0.000586763
5.05051e-05 	-0.000599564
0.00010101 	-0.000591052
0.000151515 	-0.000592054
0.00020202 	-0.000591171
0.000252525 	-0.000587633
0.00030303 	-0.000587744
0.000353535 	-0.000584616
0.00040404 	-0.000580125
0.000454545 	-0.000582084
0.000505051 	-0.000568462
0.000555556 	-0.000576701
0.000606061 	-0.000561106
0.000656566 	-0.000560968
0.000707071 	-0.000559364
0.000757576 	-0.000541529
0.000808081 	-0.000547806
0.000858586 	-0.000540561
0.000909091 	-0.000525537
0.000959596 	-0.000530745
0.0010101 	-0.000524069
0.00106061 	-0.000507176
0.00111111 	-0.000510986
0.00116162 	-0.000509991
0.00121212 	-0.000494114
0.00126263 	-0.000489359
0.00131313 	-0.000492857
0.00136364 	-0.000483234
0.00141414 	-0.000468429
0.00146465 	-0.000469261
0.00151515 	-0.000470923
0.00156566 	-0.000460294
0.00161616 	-0.000446554
0.00166667 	-0.000447104
0.00171717 	-0.000449124
0.00176768 	-0.000440606
0.00181818 	-0.000427871
0.00186869 	-0.000423478
0.00191919 	-0.000425005
0.0019697 	-0.000423292
0.0020202 	-0.00041179
0.00207071 	-0.000399982
0.00212121 	-0.000399888
0.00217172 	-0.000400946
0.00222222 	-0.000397832
0.00227273 	-0.000386862
0.00232323 	-0.000375893
0.00237374 	-0.000374834
0.00242424 	-0.000375525
0.00247475 	-0.000374046
0.00252525 	-0.00036522
0.00257576 	-0.000354998
0.00262626 	-0.000348727
0.00267677 	-0.000349151
0.00272727 	-0.000349575
0.00277778 	-0.000346414
0.00282828 	-0.000336857
0.00287879 	-0.0003273
0.00292929 	-0.000322058
0.0029798 	-0.000322319
0.0030303 	-0.00032258
0.00308081 	-0.000320331
0.00313131 	-0.000312234
0.00318182 	-0.000303249
0.00323232 	-0.000294427
0.00328283 	-0.000294623
0.00333333 	-0.000294819
0.00338384 	-0.000295015
0.00343434 	-0.000291024
0.00348485 	-0.000282506
0.00353535 	-0.000273988
0.00358586 	-0.00026604
0.00363636 	-0.000266249
0.00368687 	-0.000266458
0.00373737 	-0.000266667
0.00378788 	-0.000264144
0.00383838 	-0.000256789
0.00388889 	-0.000248644
0.00393939 	-0.0002405
0.0039899 	-0.000236888
0.0040404 	-0.000237163
0.00409091 	-0.000237438
0.00414141 	-0.000237713
0.00419192 	-0.000234655
0.00424242 	-0.000226979
0.00429293 	-0.00021911
0.00434343 	-0.000211241
0.00439394 	-0.000206561
0.00444444 	-0.00020688
0.00449495 	-0.000207199
0.00454545 	-0.000207518
0.00459596 	-0.000206083
0.00464646 	-0.000201075
0.00469697 	-0.000193449
0.00474747 	-0.000185823
0.00479798 	-0.000178197
0.00484848 	-0.000175051
0.00489899 	-0.000175325
0.00494949 	-0.000175598
0.005 	-0.000175871
