0 	0.003087407
2.5125628e-05 	0.0030874097
5.0251256e-05 	0.0030877336
7.5376884e-05 	0.0030887553
0.00010050251 	0.0030897559
0.00012562814 	0.003090744
0.00015075377 	0.0030916224
0.0001758794 	0.0030924807
0.00020100503 	0.0030933144
0.00022613065 	0.0030941867
0.00025125628 	0.0030951444
0.00027638191 	0.0030960867
0.00030150754 	0.0030970122
0.00032663317 	0.0030980887
0.00035175879 	0.00309927
0.00037688442 	0.0031004226
0.00040201005 	0.0031015624
0.00042713568 	0.0031029309
0.00045226131 	0.0031043858
0.00047738693 	0.003105801
0.00050251256 	0.003107203
0.00052763819 	0.0031088326
0.00055276382 	0.0031105557
0.00057788945 	0.003112237
0.00060301508 	0.0031138959
0.0006281407 	0.0031156991
0.00065326633 	0.0031176289
0.00067839196 	0.0031195301
0.00070351759 	0.0031213869
0.00072864322 	0.0031232814
0.00075376884 	0.0031253343
0.00077889447 	0.0031273872
0.0008040201 	0.0031293648
0.00082914573 	0.0031313394
0.00085427136 	0.0031334067
0.00087939698 	0.0031355173
0.00090452261 	0.003137599
0.00092964824 	0.0031396287
0.00095477387 	0.0031416603
0.0009798995 	0.0031437891
0.0010050251 	0.0031459207
0.0010301508 	0.0031480057
0.0010552764 	0.0031500552
0.001080402 	0.0031521144
0.0011055276 	0.0031542506
0.0011306533 	0.0031563867
0.0011557789 	0.0031584741
0.0011809045 	0.0031605273
0.0012060302 	0.0031625847
0.0012311558 	0.0031647179
0.0012562814 	0.0031668522
0.001281407 	0.0031689524
0.0013065327 	0.0031710029
0.0013316583 	0.0031730534
0.0013567839 	0.0031751645
0.0013819095 	0.003177295
0.0014070352 	0.0031794234
0.0014321608 	0.0031814689
0.0014572864 	0.0031835143
0.0014824121 	0.0031855813
0.0015075377 	0.003187707
0.0015326633 	0.0031898328
0.0015577889 	0.0031919218
0.0015829146 	0.0031939612
0.0016080402 	0.0031960005
0.0016331658 	0.0031980853
0.0016582915 	0.0032002058
0.0016834171 	0.0032023264
0.0017085427 	0.0032043939
0.0017336683 	0.0032064266
0.001758794 	0.0032084593
0.0017839196 	0.0032105432
0.0018090452 	0.003212658
0.0018341709 	0.0032147729
0.0018592965 	0.0032168386
0.0018844221 	0.0032188642
0.0019095477 	0.0032208898
0.0019346734 	0.0032229528
0.001959799 	0.0032250615
0.0019849246 	0.0032271701
0.0020100503 	0.0032292555
0.0020351759 	0.0032312736
0.0020603015 	0.0032332916
0.0020854271 	0.0032353143
0.0021105528 	0.0032374143
0.0021356784 	0.0032395161
0.002160804 	0.003241618
0.0021859296 	0.0032436545
0.0022110553 	0.0032456646
0.0022361809 	0.0032476747
0.0022613065 	0.0032497151
0.0022864322 	0.0032518095
0.0023115578 	0.0032539038
