0 	1.25315e-05
5.05051e-05 	2.64673e-06
0.00010101 	1.01413e-05
0.000151515 	1.00776e-05
0.00020202 	1.13651e-05
0.000252525 	1.45952e-05
0.00030303 	1.48716e-05
0.000353535 	1.74242e-05
0.00040404 	2.09654e-05
0.000454545 	1.92704e-05
0.000505051 	2.933e-05
0.000555556 	2.29108e-05
0.000606061 	3.37534e-05
0.000656566 	3.36032e-05
0.000707071 	3.42001e-05
0.000757576 	4.59914e-05
0.000808081 	4.16479e-05
0.000858586 	4.59497e-05
0.000909091 	5.53544e-05
0.000959596 	5.21743e-05
0.0010101 	5.6051e-05
0.00106061 	6.60873e-05
0.00111111 	6.41997e-05
0.00116162 	6.49035e-05
0.00121212 	7.38937e-05
0.00126263 	7.6987e-05
0.00131313 	7.57039e-05
0.00136364 	8.10131e-05
0.00141414 	8.90134e-05
0.00146465 	8.94475e-05
0.00151515 	8.94319e-05
0.00156566 	9.5038e-05
0.00161616 	0.000102129
0.00166667 	0.000102976
0.00171717 	0.000103178
0.00176768 	0.000107632
0.00181818 	0.000113912
0.00186869 	0.000116938
0.00191919 	0.000117653
0.0019697 	0.000119447
0.0020202 	0.000124908
0.00207071 	0.000130488
0.00212121 	0.000132015
0.00217172 	0.000133144
0.00222222 	0.000135476
0.00227273 	0.000140481
0.00232323 	0.000145486
0.00237374 	0.000147446
0.00242424 	0.000148867
0.00247475 	0.000150794
0.00252525 	0.000154881
0.00257576 	0.000159427
0.00262626 	0.000162889
0.00267677 	0.000164513
0.00272727 	0.000166137
0.00277778 	0.000168462
0.00282828 	0.000172632
0.00287879 	0.000176801
0.00292929 	0.000179912
0.0029798 	0.000181675
0.0030303 	0.000183437
0.00308081 	0.000185567
0.00313131 	0.000189154
0.00318182 	0.000192993
0.00323232 	0.000196798
0.00328283 	0.00019865
0.00333333 	0.000200502
0.00338384 	0.000202355
0.00343434 	0.000204728
0.00348485 	0.000208263
0.00353535 	0.000211798
0.00358586 	0.000215225
0.00363636 	0.000217107
0.00368687 	0.000218988
0.00373737 	0.00022087
0.00378788 	0.000222934
0.00383838 	0.000226018
0.00388889 	0.000229292
0.00393939 	0.000232567
0.0039899 	0.000235072
0.0040404 	0.000236918
0.00409091 	0.000238765
0.00414141 	0.000240611
0.00419192 	0.000242598
0.00424242 	0.00024563
0.00429293 	0.000248707
0.00434343 	0.000251784
0.00439394 	0.000254356
0.00444444 	0.000256137
0.00449495 	0.000257918
0.00454545 	0.000259698
0.00459596 	0.000261525
0.00464646 	0.000263843
0.00469697 	0.000266756
0.00474747 	0.000269668
0.00479798 	0.000272581
0.00484848 	0.000274813
0.00489899 	0.000276526
0.00494949 	0.000278239
0.005 	0.000279952
