0 	0.00052808074
2.5125628e-05 	0.00052795588
5.0251256e-05 	0.00052815195
7.5376884e-05 	0.00052904491
0.00010050251 	0.00052976542
0.00012562814 	0.00053038426
0.00015075377 	0.00053121721
0.0001758794 	0.00053204593
0.00020100503 	0.00053264363
0.00022613065 	0.00053341905
0.00025125628 	0.00053460071
0.00027638191 	0.00053565422
0.00030150754 	0.00053656866
0.00032663317 	0.00053797755
0.00035175879 	0.00053973471
0.00037688442 	0.00054129788
0.00040201005 	0.00054277388
0.00042713568 	0.00054494419
0.00045226131 	0.0005473824
0.00047738693 	0.00054959579
0.00050251256 	0.00055173404
0.00052763819 	0.00055453149
0.00055276382 	0.00055760795
0.00057788945 	0.00056047708
0.00060301508 	0.00056323572
0.0006281407 	0.00056640359
0.00065326633 	0.00056994366
0.00067839196 	0.00057335458
0.00070351759 	0.0005765652
0.00072864322 	0.00057988114
0.00075376884 	0.00058368229
0.00077889447 	0.00058748343
0.0008040201 	0.00059096361
0.00082914573 	0.00059443117
0.00085427136 	0.00059819398
0.00087939698 	0.00060210889
0.00090452261 	0.00060590554
0.00092964824 	0.00060948829
0.00095477387 	0.00061307565
0.0009798995 	0.00061700543
0.0010050251 	0.00062095375
0.0010301508 	0.00062471642
0.0010552764 	0.00062833708
0.001080402 	0.00063198279
0.0011055276 	0.00063592867
0.0011306533 	0.00063987454
0.0011557789 	0.0006436317
0.0011809045 	0.00064725582
0.0012060302 	0.00065089015
0.0012311558 	0.00065480903
0.0012562814 	0.00065873873
0.001281407 	0.00066253972
0.0013065327 	0.00066615414
0.0013316583 	0.00066976856
0.0013567839 	0.00067359396
0.0013819095 	0.00067750263
0.0014070352 	0.00068140394
0.0014321608 	0.00068500405
0.0014572864 	0.00068860417
0.0014824121 	0.00069226877
0.0015075377 	0.00069615453
0.0015326633 	0.00070004029
0.0015577889 	0.00070379772
0.0015829146 	0.00070738169
0.0016080402 	0.00071096566
0.0016331658 	0.00071469301
0.0016582915 	0.00071855479
0.0016834171 	0.00072241657
0.0017085427 	0.00072610021
0.0017336683 	0.00072966696
0.001758794 	0.0007332337
0.0017839196 	0.00073695697
0.0018090452 	0.00074079394
0.0018341709 	0.00074463092
0.0018592965 	0.00074830911
0.0018844221 	0.00075185771
0.0019095477 	0.00075540631
0.0019346734 	0.00075906166
0.001959799 	0.00076287307
0.0019849246 	0.00076668448
0.0020100503 	0.0007704236
0.0020351759 	0.00077395324
0.0020603015 	0.00077748288
0.0020854271 	0.00078102195
0.0021105528 	0.00078479437
0.0021356784 	0.00078857943
0.002160804 	0.00079236448
0.0021859296 	0.0007959536
0.0022110553 	0.00079946347
0.0022361809 	0.00080297334
0.0022613065 	0.0008065609
0.0022864322 	0.00081031875
0.0023115578 	0.00081407659
0.0023366834 	0.00081783444
0.002361809 	0.00082134867
0.0023869347 	0.00082483792
0.0024120603 	0.00082832716
0.0024371859 	0.00083190625
0.0024623116 	0.00083563597
0.0024874372 	0.0008393657
0.0025125628 	0.00084309542
0.0025376884 	0.00084660733
0.0025628141 	0.00085007499
0.0025879397 	0.00085354266
0.0026130653 	0.00085704707
0.002638191 	0.00086074776
0.0026633166 	0.00086444845
0.0026884422 	0.00086814914
0.0027135678 	0.0008717287
