0 	0.000114529
5.05051e-05 	0.000104559
0.00010101 	0.000112099
0.000151515 	0.000112017
0.00020202 	0.000113293
0.000252525 	0.000116521
0.00030303 	0.000116754
0.000353535 	0.000119279
0.00040404 	0.000122774
0.000454545 	0.00012098
0.000505051 	0.000131048
0.000555556 	0.000124407
0.000606061 	0.00013529
0.000656566 	0.000134946
0.000707071 	0.000135386
0.000757576 	0.000147263
0.000808081 	0.000142545
0.000858586 	0.000146767
0.000909091 	0.00015624
0.000959596 	0.000152625
0.0010101 	0.000156407
0.00106061 	0.000166626
0.00111111 	0.00016427
0.00116162 	0.000164687
0.00121212 	0.000173899
0.00126263 	0.000176788
0.00131313 	0.000174986
0.00136364 	0.000180343
0.00141414 	0.000188594
0.00146465 	0.000188571
0.00151515 	0.000188071
0.00156566 	0.00019381
0.00161616 	0.000201173
0.00166667 	0.000201541
0.00171717 	0.000201186
0.00176768 	0.000205714
0.00181818 	0.000212285
0.00186869 	0.000215098
0.00191919 	0.000215244
0.0019697 	0.000216709
0.0020202 	0.000222458
0.00207071 	0.000228344
0.00212121 	0.000229382
0.00217172 	0.000229944
0.00222222 	0.000232054
0.00227273 	0.000237364
0.00232323 	0.000242674
0.00237374 	0.000244211
0.00242424 	0.000245082
0.00247475 	0.000246661
0.00252525 	0.000250951
0.00257576 	0.00025579
0.00262626 	0.000259238
0.00267677 	0.000260328
0.00272727 	0.000261419
0.00277778 	0.000263571
0.00282828 	0.000268021
0.00287879 	0.000272471
0.00292929 	0.000275509
0.0029798 	0.000276747
0.0030303 	0.000277984
0.00308081 	0.000279871
0.00313131 	0.000283683
0.00318182 	0.000287809
0.00323232 	0.000291885
0.00328283 	0.000293214
0.00333333 	0.000294543
0.00338384 	0.000295871
0.00343434 	0.00029822
0.00348485 	0.00030208
0.00353535 	0.00030594
0.00358586 	0.000309639
0.00363636 	0.000311029
0.00368687 	0.000312419
0.00373737 	0.00031381
0.00378788 	0.000315745
0.00383838 	0.000319114
0.00388889 	0.000322733
0.00393939 	0.000326352
0.0039899 	0.000328785
0.0040404 	0.000330202
0.00409091 	0.00033162
0.00414141 	0.000333037
0.00419192 	0.000335026
0.00424242 	0.000338367
0.00429293 	0.000341766
0.00434343 	0.000345164
0.00439394 	0.000347795
0.00444444 	0.000349222
0.00449495 	0.000350648
0.00454545 	0.000352075
0.00459596 	0.000353761
0.00464646 	0.000356236
0.00469697 	0.000359441
0.00474747 	0.000362646
0.00479798 	0.000365851
0.00484848 	0.00036805
0.00489899 	0.000369482
0.00494949 	0.000370913
0.005 	0.000372345
